"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20020101","2002","52","2002","686","SEN","Senegal","M","Import","528","NLD","Netherlands","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3905364","false","-1","N/A",,"false","3905364","false",,"false","1026801",,"1026801","0","false","false",
"C","A","20020101","2002","52","2002","686","SEN","Senegal","M","Import","579","NOR","Norway","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2257551","false","-1","N/A",,"false","2257551","false",,"false","586496",,"586496","0","false","false",
"C","A","20020101","2002","52","2002","686","SEN","Senegal","M","Import","724","ESP","Spain","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1565259","false","-1","N/A",,"false","1565259","false",,"false","470561",,"470561","0","false","false",
"C","A","20020101","2002","52","2002","686","SEN","Senegal","M","Import","780","TTO","Trinidad and Tobago","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6551756","false","-1","N/A",,"false","6551756","false",,"false","1886906",,"1886906","0","false","false",
"C","A","20020101","2002","52","2002","686","SEN","Senegal","M","Import","826","GBR","United Kingdom","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3323988","false","-1","N/A",,"false","3323988","false",,"false","910596",,"910596","0","false","false",
"C","A","20020101","2002","52","2002","686","SEN","Senegal","M","Import","842","USA","USA","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1929714","false","-1","N/A",,"false","1929714","false",,"false","501341",,"501341","0","false","false",
"C","A","20020101","2002","52","2002","686","SEN","Senegal","M","Import","862","VEN","Venezuela","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3352031","false","-1","N/A",,"false","3352031","false",,"false","890211",,"890211","0","false","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","0","W00","World","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1879599","true",,"false","481037",,"481037","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","36","AUS","Australia","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","227","true",,"false","247",,"247","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","56","BEL","Belgium","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","37","true",,"false","40",,"40","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","251","FRA","France","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","6054","true",,"false","1415",,"1415","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","276","DEU","Germany","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","216","true",,"false","235",,"235","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","380","ITA","Italy","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","22027","true",,"false","5375",,"5375","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","404","KEN","Kenya","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1250","true",,"false","1359",,"1359","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","458","MYS","Malaysia","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","8643","true",,"false","9396",,"9396","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","480","MUS","Mauritius","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","26491","true",,"false","9083",,"9083","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","488","true",,"false","531",,"531","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1468904","true",,"false","341012",,"341012","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","702","SGP","Singapore","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","74328","true",,"false","38493",,"38493","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","710","ZAF","South Africa","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","252042","true",,"false","62774",,"62774","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","784","ARE","United Arab Emirates","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","9982","true",,"false","8532",,"8532","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","826","GBR","United Kingdom","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","7439","true",,"false","1912",,"1912","4","true","false",
"C","A","20020101","2002","52","2002","690","SYC","Seychelles","M","Import","842","USA","USA","0","W00","World","H2","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1468","true",,"false","633",,"633","4","true","false",
"C","A","20020101","2002","52","2002","694","SLE","Sierra Leone","M","Import","0","W00","World","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12978155","false","-1","N/A",,"false","12978155","false",,"false","244024",,"244024","0","true","false",
"C","A","20020101","2002","52","2002","694","SLE","Sierra Leone","M","Import","422","LBN","Lebanon","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308036","false","-1","N/A",,"false","308036","false",,"false","6191",,"6191","0","true","false",
"C","A","20020101","2002","52","2002","694","SLE","Sierra Leone","M","Import","528","NLD","Netherlands","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12178980","false","-1","N/A",,"false","12178980","false",,"false","112842",,"112842","0","true","false",
"C","A","20020101","2002","52","2002","694","SLE","Sierra Leone","M","Import","757","CHE","Switzerland","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","75378","false","-1","N/A",,"false","75378","false",,"false","67800",,"67800","0","true","false",
"C","A","20020101","2002","52","2002","694","SLE","Sierra Leone","M","Import","784","ARE","United Arab Emirates","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","300522","false","-1","N/A",,"false","300522","false",,"false","17308",,"17308","0","true","false",
"C","A","20020101","2002","52","2002","694","SLE","Sierra Leone","M","Import","804","UKR","Ukraine","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","37448",,"37448","0","true","false",
"C","A","20020101","2002","52","2002","694","SLE","Sierra Leone","M","Import","842","USA","USA","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","87115","false","-1","N/A",,"false","87115","false",,"false","1638",,"1638","0","true","false",
"C","A","20020101","2002","52","2002","694","SLE","Sierra Leone","M","Import","899","_X ","Areas, nes","0","W00","World","H0","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28123","false","-1","N/A",,"false","28123","false",,"false","797",,"797","0","true","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","614466695","false","-1","N/A",,"false","614466695","false",,"false","182803006",,"182803006","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","48","BHR","Bahrain","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5701000","false","-1","N/A",,"false","5701000","false",,"false","2013840",,"2013840","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","56","BEL","Belgium","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","690","false","-1","N/A",,"false","690","false",,"false","2028",,"2028","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","276","DEU","Germany","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","104104","false","-1","N/A",,"false","104104","false",,"false","94488",,"94488","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","364","IRN","Iran","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3884000","false","-1","N/A",,"false","3884000","false",,"false","1190412",,"1190412","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","380","ITA","Italy","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","280","false","-1","N/A",,"false","280","false",,"false","4695",,"4695","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","392","JPN","Japan","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","-1","N/A",,"false","60","false",,"false","225",,"225","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","414","KWT","Kuwait","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48984000","false","-1","N/A",,"false","48984000","false",,"false","13999651",,"13999651","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","458","MYS","Malaysia","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25559600","false","-1","N/A",,"false","25559600","false",,"false","7237682",,"7237682","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","528","NLD","Netherlands","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1356000","false","-1","N/A",,"false","1356000","false",,"false","369125",,"369125","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","579","NOR","Norway","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6997900","false","-1","N/A",,"false","6997900","false",,"false","2232064",,"2232064","0","false","false",
"C","A","20020101","2002","52","2002","699","IND","India","M","Import","682","SAU","Saudi Arabia","0","W00","World","H1","HS","true","2711","Petroleum gases and other gaseous hydrocarbons","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","442780888","false","-1","N/A",,"false","442780888","false",,"false","126400067",,"126400067","0","false","false",
